timestamp,DHI,DNI,GHI,Temperature,CloudCover,WindSpeed,Pressure,Dewpoint,PowerOutput
2023-04-15 07:00:00,5.509258722795527,95.88792076546898,122.08645670208941,26.577227981427104,82.91504903457503,4.231668782829629,1011.9956562174117,19.676326767130803,0.3639486719983024
2023-04-15 08:00:00,56.64173822996441,288.98996377686774,313.2707300345023,26.665317570286746,27.719814021053978,7.111290909705732,1006.3483097845229,21.618375617840062,0.9335518470917109
2023-04-15 09:00:00,78.92445484349837,459.93378288336527,570.7778748816446,28.79232724107085,5.332508493334065,5.807301430508614,1014.0847582102961,23.928461886411444,1.6863587068427637
2023-04-15 10:00:00,45.74530964643211,245.71128373211235,288.46499167051843,31.510241563171267,94.03514125381805,2.93605266892507,1007.1871380619066,24.15829119877062,0.8428592536720362
2023-04-15 11:00:00,54.04331364836138,288.0459505209982,346.0415521174916,33.74056530266908,93.70627248797014,0.5459528681812955,1014.4295596467048,28.153563340024306,1.001829470947836
2023-04-15 12:00:00,98.550713942892,517.0020258576305,619.5475308912216,33.49366009816007,53.24153197128694,1.9610250153245508,1005.3454906331183,28.209690357848697,1.7954958789691324
2023-04-15 13:00:00,72.40589653777033,424.1910965901312,493.6625371619493,30.096737952914033,64.23174116715352,4.026862957049947,1011.8100314487107,25.668749264146847,1.450794788416826
2023-04-15 14:00:00,63.760071019891214,405.21462506204125,496.58442252800995,30.133651981490743,46.26000607108083,2.0589212027842434,1007.2055866627771,23.68467342632605,1.4591617683277698
2023-04-15 15:00:00,64.76065917840822,408.52920914452204,442.6473249020734,29.12750809608794,41.976536709875866,6.211149407842183,1009.9734010344083,25.367366570462064,1.3060176096992804
2023-04-15 16:00:00,54.53729952322047,294.97271429425655,370.8874069047917,25.62758583167001,11.944843592870036,7.4813596707137915,1013.2290214760583,20.687977455706136,1.1098690565337557
2023-04-15 17:00:00,16.906800756024044,139.59662440617842,181.01840559407043,28.042633796701505,9.675289836109602,1.40973514823132,1012.7053074710806,21.280433208371672,0.5364459441579847
2023-04-15 18:00:00,6.536276644975203,20.068117503190567,42.0627906678101,28.204882432291356,23.273214667618745,0.04461944059876011,1007.5307001645963,21.829681772590785,0.12457069641705734
2023-04-15 19:00:00,0.0,21.11327619292982,21.336240525335057,25.327319193962477,83.66407464065443,0.6725772478738836,1008.1622974103367,21.660951726967177,0.06392491644339388
2023-04-15 20:00:00,4.282035390454501,21.092284215900087,6.910732499914899,22.598275172566236,14.583230073567998,6.422847788358856,1005.2816818007775,17.808744101345965,0.020931369633594286
2023-04-15 21:00:00,0.0,7.890103581617707,0.0,22.19674372036162,22.66986519147107,0.42966175626805203,1004.6240454392158,17.225281333279664,0.0
2023-04-15 22:00:00,9.805474427598668,22.085164382609804,0.0,22.176602781704787,54.861405932220755,5.9704463534938155,1007.4984236050285,18.008501702480565,0.0
2023-04-15 23:00:00,3.3465523163300412,13.813171054971976,30.84963733688301,23.325700892478476,21.51312180782744,3.2416674305740774,1007.4358186266298,19.324284101448217,0.0931687302537751
2023-04-16 00:00:00,3.0716889446996802,15.09264007820196,6.131550753291357,21.725773057164005,16.32066847177871,3.40851214277171,1005.481112976107,16.1807869856002,0.018635565324007584
2023-04-16 01:00:00,0.0,0.0,0.0,23.12273482818946,56.33162416979622,5.846170791755651,1009.3841039033731,18.44706836555787,0.0
2023-04-16 02:00:00,0.0,44.57706658129881,48.418770313176736,22.54786097357796,36.80932709966155,2.5602408466732403,1009.9027744977172,16.51292892870603,0.14668106561508587
2023-04-16 03:00:00,0.0,19.742276462219692,3.6612471394457007,23.81964956561469,62.61592858404692,6.483924262195719,1009.9601503871395,17.614654937037518,0.011035600074154344
2023-04-16 04:00:00,4.7971742230618455,0.0,6.8673801146963385,23.089746297207203,91.22053404086763,0.7548904587583296,1007.6030694371218,15.313424081943737,0.020759561603600027
2023-04-16 05:00:00,6.270033468629201,48.33894028092648,21.73389626869593,24.6771375689091,15.099313143506766,5.749262561636675,1008.2627960058265,18.72406100092747,0.06528589350912446
2023-04-16 06:00:00,0.0,5.733188092522978,9.308056546231736,25.116285501162636,91.34336598130639,7.229449063937762,1009.049565348778,18.010732978816915,0.027911180934451267
2023-04-16 07:00:00,9.614327864918048,71.65653527244928,112.65405632998582,29.19657834556828,90.24899674229187,1.314024547147338,1012.4511457923527,21.643253722783186,0.33228903010993927
2023-04-16 08:00:00,32.98687146861833,158.2732322793442,198.43052353301266,29.063222305259316,82.90875833359028,4.43886895207957,1007.969660549143,23.935974149231058,0.5856163626478745
2023-04-16 09:00:00,52.66451144594139,288.0813567531933,337.11385679082633,25.139087830884517,63.12859173060852,5.127827745330342,1004.9638922531446,21.26671542863579,1.0107789091512533
2023-04-16 10:00:00,72.22299252523095,374.9708427387704,453.37292170645304,32.05185864501898,62.01466574655474,1.0620847900201928,1009.0365060781954,27.653660598884755,1.3217533040311211
2023-04-16 11:00:00,76.4725714041993,410.3926892311641,518.9542158691494,33.29084104529575,63.92126599365015,4.346075309039729,1008.6914126385035,26.868929776735968,1.5052318446447615
2023-04-16 12:00:00,61.97702550942219,400.3790829433707,469.3259964897999,30.782434185195505,69.04955512178131,2.018371475676118,1005.1548019528423,26.173555747478623,1.3754118292361568
2023-04-16 13:00:00,118.60996107524505,646.1736641195768,772.9410677324106,32.550056580010136,1.6482200596157015,6.028624757538429,1008.8021385991298,28.89554658565708,2.248794217664514
2023-04-16 14:00:00,49.09334839335406,288.2217851888662,327.5937481248099,31.015535447155738,95.80925791606496,4.544178249984699,1007.3452717787357,27.31842218932978,0.9591334227250928
2023-04-16 15:00:00,62.2370035943959,297.21950304724,368.5238981826356,27.3588032018849,58.56037614655798,3.2845398983613547,1009.766301255665,22.687368731144247,1.0951403903358552
2023-04-16 16:00:00,31.712315773013906,212.8119634005867,210.45767073854546,32.42945139962265,78.14658394024217,5.9402503886455955,1011.25941437396,28.70593014930123,0.6126099917784786
2023-04-16 17:00:00,23.38443266690426,141.50444982047836,157.41178075234512,27.988515780589964,37.728183906136316,5.854584448483767,1008.3902992712265,20.398826967948352,0.4665902111670856
2023-04-16 18:00:00,2.086272359329903,2.951916651416032,0.0,27.302123725131096,1.2397213915795957,1.6838085867332406,1011.5331843419748,24.268939630838002,0.0
2023-04-16 19:00:00,0.0,9.346851247946526,0.0,24.76901826135481,50.973465987644396,0.20494888879727302,1009.0816952272922,20.607684914483272,0.0
2023-04-16 20:00:00,0.0,0.0,0.0,24.056704743280935,50.719011931592895,1.9863241940880227,1009.206434654303,16.41212441749194,0.0
2023-04-16 21:00:00,0.20162772572945586,0.0,4.607360382794439,23.706959698070495,43.69892883114518,7.060686559805741,1009.0725732856253,16.673286362684124,0.013893571180308914
2023-04-16 22:00:00,0.0,30.540356475705842,4.464758723496586,21.10606350403086,33.971705416207676,3.174702718231191,1009.4182122251086,13.481355237991504,0.013602902013759197
2023-04-16 23:00:00,2.328501830408934,14.883891534173515,23.159861051591744,24.71131793810467,24.982608780972203,1.611688272356644,1005.870495712143,17.32495097537504,0.06955981319207422
2023-04-17 00:00:00,15.215983453827914,30.32728051743215,36.78784444389609,23.2572201369161,52.754487449718276,2.9508970437285305,1004.5128359234498,18.15702128360886,0.1111328907057253
2023-04-17 01:00:00,9.750618973625043,18.714726360612033,30.24966893328806,22.945613677654023,37.52781396934941,3.0652202267459927,1013.353837460985,19.479884094346783,0.09149474087320868
2023-04-17 02:00:00,4.284146859220053,37.516711468697125,18.29304768147869,22.45719949573482,96.99318830498088,3.632565811484737,1010.6346810614837,15.298443805615253,0.055437329894864204
2023-04-17 03:00:00,7.758386304774591,0.0,0.0,22.322638016353867,17.292730776693144,3.6002392300781025,1008.3721180817039,17.452860463625942,0.0
2023-04-17 04:00:00,0.0,0.0,0.0,26.04513441986854,31.9665567627087,2.3847368628901275,1013.189776893881,22.469715963692405,0.0
2023-04-17 05:00:00,12.505834646925184,38.98616019091511,0.3575686501680397,26.621944891888965,29.3960470924571,2.3958706082338805,1018.5932084739399,19.755030618853763,0.0010657464707564427
2023-04-17 06:00:00,0.0,0.0,11.71157539545796,26.400866381800054,54.330917623595695,6.398027378985992,1005.4998290600457,23.27452290676629,0.034937849959380915
2023-04-17 07:00:00,34.932768628268455,139.7171517454904,166.0915943381504,26.667312052974594,49.92802569741479,5.304234571198955,1009.8831443396951,22.578616321544313,0.49495166480879804
2023-04-17 08:00:00,49.865928059543954,213.29692476801858,265.7927521376381,27.136145995051773,64.37404654242731,5.435170008475332,1012.0014158967688,20.855435412944612,0.7905649909370032
2023-04-17 09:00:00,28.520455241694663,200.7667413531894,248.57736183787128,30.578392226896806,95.00017705742079,1.5241336318877448,1005.1094933548145,26.37781692003427,0.7290921412369071
2023-04-17 10:00:00,98.58131148501639,501.162334326825,608.3056717953821,30.956740806442347,28.522108549386736,7.934895816930747,1005.4202033489255,27.625282854676247,1.7814347847704597
2023-04-17 11:00:00,72.25408097649601,409.3840020991838,491.1575111917293,33.6080659377604,69.27715692549965,0.6954134275430723,1012.8583772769891,27.19557917806819,1.4227375386692116
2023-04-17 12:00:00,121.76689645137145,720.8653516304628,830.711591586412,33.48830678857362,2.5040203005183614,5.460231273410065,1009.8373570272145,28.971457558116114,2.4075187566527196
2023-04-17 13:00:00,103.3043505208775,541.9967795467902,671.2077328003505,31.887970590269028,26.238847273362452,5.947333757805269,1007.9189461353405,24.303001116640786,1.958144088919172
2023-04-17 14:00:00,69.85914390261574,443.3381967211907,499.3248035092636,31.208447472000024,46.371972799659275,2.1374080531720656,1005.0779190003361,27.892249308423207,1.4607740287591429
2023-04-17 15:00:00,85.86762565194519,488.68593220393956,555.7176014157587,28.807403020110883,3.099478848113446,0.616737593935766,1010.9788732765079,24.060519932666352,1.6417627137597668
2023-04-17 16:00:00,32.2205158508168,216.8746554648486,246.1632550820309,31.091466262162403,61.76694605536389,5.899231130477536,1005.795477738986,23.600929909146707,0.7204958232862975
2023-04-17 17:00:00,20.661934399777554,113.9596058498755,131.84358668978973,28.209000386679932,67.83106084017082,4.524514753179277,1006.9431594047013,24.810822924572683,0.3904537266213436
2023-04-17 18:00:00,8.236224156117649,12.986251687798848,10.396075071112723,27.907921471003814,74.67317148380467,7.725020056085899,1007.1327988853234,20.527127876026746,0.030825453574376695
2023-04-17 19:00:00,1.9325896771622655,21.351186454152092,0.0,27.471110956625658,51.65745048430123,5.821500569726996,1008.9834092430239,20.288052891800433,0.0
2023-04-17 20:00:00,0.0,0.0,0.0,23.6515886266966,60.394466497862666,7.437461243240815,1006.6966949056251,19.99049058374572,0.0
2023-04-17 21:00:00,3.436911950105781,15.04519825771989,4.8657093061078776,22.222592542914082,39.60652512784873,5.074367888833309,1007.1503209197892,16.428396040195995,0.014759296606053192
2023-04-17 22:00:00,0.0,0.0,0.0,26.372931488999058,4.125303250656254,3.984085874338475,1012.8349528550381,22.777862809919316,0.0
2023-04-17 23:00:00,0.0,19.76258343435391,8.678083061192094,23.0620740401679,9.995185577451304,7.557876568790778,1010.5036538203883,15.426114335769286,0.02623605897292664
2023-04-18 00:00:00,0.0,0.0,0.0,21.582102310753633,65.49959242014641,6.5507703445044125,1010.0461339214471,13.652155760281186,0.0
2023-04-18 01:00:00,3.934251230590629,10.60304942467892,0.0,24.030214498958244,99.55552995857762,0.28042572520343345,1011.3085945234029,19.294743630543138,0.0
2023-04-18 02:00:00,2.188610066453837,0.0,1.0641086489779505,22.207487562950483,1.5803239163296179,4.664384104966579,1006.8229776297578,14.403430087179071,0.0032279843865735667
2023-04-18 03:00:00,3.8526732612440107,0.0,7.845606591582012,23.9526941703555,55.758349682638276,1.1953339019823472,1011.0904116639504,19.580878122389926,0.02363542076899157
2023-04-18 04:00:00,0.0,0.0,0.0,23.6476501016025,75.10087528825579,7.583880803232562,1011.2804435024954,17.63424476632335,0.0
2023-04-18 05:00:00,0.0,21.532950393868123,0.0,25.680449018096912,82.67748280138787,5.407022078387391,1006.9289826864402,21.4741451951148,0.0
2023-04-18 06:00:00,8.843619814768003,15.994798731774633,9.353567546142159,26.588894803121956,54.52049012226401,3.610788767422693,1011.7900885251164,23.483165831605287,0.027882360620049892
2023-04-18 07:00:00,14.403388902584833,109.32673526538818,119.28237449948756,27.166273848308315,61.99159801841051,7.678970072578087,1010.7070603488734,22.413262892490497,0.35474634403715444
2023-04-18 08:00:00,33.24358972852698,189.41047875595666,207.6559665333192,29.864293736342706,69.67249452745534,2.6908133412471065,1010.7869733437602,24.658758888878943,0.610846704192091
2023-04-18 09:00:00,37.36877033351669,208.97801749517228,252.86195732856962,29.577641133788706,85.89662496934307,3.553169202884413,1014.9987106297925,25.610945898202186,0.7446957364212579
2023-04-18 10:00:00,101.17842252499118,566.5541541518406,655.7563779321193,32.194107580940035,12.228953720281865,3.192481772934955,1010.3670767304304,26.610562556133203,1.9106581506395834
2023-04-18 11:00:00,46.29088682178367,270.7753953030936,328.7888116524557,31.372812738474256,92.61821962748634,1.054917803006731,1007.2297634222691,23.719847137609996,0.961222720631368
2023-04-18 12:00:00,126.41928132041974,681.83985077627,807.7059701065633,29.41985073707493,2.6017403551570006,1.1990974213941685,1010.3909115277885,22.34866275534977,2.380278632391906
2023-04-18 13:00:00,71.63351142177085,364.0242811772763,431.61414561727446,32.760901267806005,83.61997509577753,4.728053960849988,1010.0398175802538,27.69763381783511,1.2546458596127341
2023-04-18 14:00:00,103.37650302434983,549.5297808237412,656.1325840791199,32.28652326293559,7.674042655969727,0.556232790445577,1006.67379280333,27.18866236958595,1.911026648187809
2023-04-18 15:00:00,77.46790127221365,433.5279647973209,511.1984976156361,33.915861914760534,19.462821160492226,7.448665472057576,1003.9280796719562,26.57728436204051,1.4789021902576196
2023-04-18 16:00:00,66.14471175541141,383.3302104318031,455.46891990619883,29.52658275453455,0.38941463811326127,2.6211372128939345,1009.8045506081432,23.673407183334234,1.34166614662171
2023-04-18 17:00:00,38.880551766793374,129.74831807984398,165.1332856499705,28.56907771352847,44.525670553604066,2.5677116116713297,1012.8293430911932,23.47887899786637,0.488327374595011
2023-04-18 18:00:00,0.0,0.0,0.0,27.71788498724694,33.43592267173923,1.1174460220408369,1012.8575974090562,23.33506809830697,0.0
2023-04-18 19:00:00,4.406147758600665,2.328991318429882,0.0,27.23545799338999,16.599291148702733,2.80762244032781,1010.8475488318978,19.543363366823566,0.0
2023-04-18 20:00:00,2.9520119655629533,0.0,8.587250167865557,25.935799009834362,45.10901608039063,5.5291925727914055,1014.7101354938848,20.496024305015247,0.02566531922114521
2023-04-18 21:00:00,4.774628580988714,35.08996897686369,33.915438612548805,23.94264416837567,40.23708831721839,7.658606314877065,1010.5235133097659,19.312128593415494,0.10217664407923531
2023-04-18 22:00:00,0.9258146986700746,0.0,0.0,22.62041002714966,76.76610326987415,1.5406991541056563,1009.4084002887421,15.124188688600142,0.0
2023-04-18 23:00:00,0.0,2.9730566178622504,0.0,23.434363599996,89.31303060700324,1.4207741768131061,1010.6122243369404,17.034062394310645,0.0
2023-04-19 00:00:00,2.1352777162262395,0.0,0.0,21.88810103963248,65.25672517670819,1.1121162972568772,1007.80091024077,14.463197677400585,0.0
2023-04-19 01:00:00,1.8934105273297506,17.51006360269686,2.0619206501960807,20.23661879291707,12.441038872652388,4.591937982819568,1006.198161024448,15.735732977929079,0.006303622519495925
2023-04-19 02:00:00,13.388266114625866,14.341735657785817,0.0,20.41803569902705,29.539079470985065,0.9354644954019049,1007.0638424980777,12.531195526802144,0.0
2023-04-19 03:00:00,5.354111075418805,0.0,0.0,23.024568904861344,91.33182968322798,0.7049938057346621,1008.5619006518639,15.664327476381246,0.0
2023-04-19 04:00:00,2.5794138606320365,7.874987548521833,0.0,24.6799535529924,8.873449300788916,5.951469901990604,1012.5985083463638,18.49923286956861,0.0
2023-04-19 05:00:00,6.100165197250448,39.95417303716706,21.482470204682116,29.41394863489507,40.68558393908265,6.345443480745576,1005.6588176518421,21.53785877201846,0.06330954037363679
2023-04-19 06:00:00,9.197688277478726,0.0,0.0,26.819961714558932,94.25046192334813,2.516509696987514,1007.0777800697828,21.622336855308493,0.0
2023-04-19 07:00:00,10.175495315656605,72.12224406599042,100.18418759571978,28.3639960438656,95.06648414694857,4.6517045817093114,1012.4158802474273,22.853316342489062,0.2965083322584007
2023-04-19 08:00:00,41.144665515589885,249.35642410517409,280.38886156265824,28.89350072664225,41.120317704889246,5.93900052003994,1008.9294880446633,22.911135345698597,0.8280662538531355
2023-04-19 09:00:00,43.61754363956056,281.59400361135647,354.35491851969465,31.46374281990161,66.73968880987974,0.39164186471968065,1009.4020073217371,24.56001334389769,1.035579246835742
2023-04-19 10:00:00,77.42173987120835,411.2285729382117,497.5191377359923,31.750641629386173,45.6745598353999,5.0776066237218815,1008.8756515874682,25.242037694630344,1.4522545323765739
2023-04-19 11:00:00,68.82655263120037,350.76556345822894,430.57122585652587,30.872124289619418,75.34605394363417,2.28957994863067,1015.7978233337248,23.284700979265484,1.261373264524418
2023-04-19 12:00:00,123.74189662734497,740.6250134568039,858.1326459234609,30.48280922940807,3.158133069299851,3.2729371421205338,1011.6808875518233,25.13204564360302,2.5179382066768765
2023-04-19 13:00:00,119.77898331699222,627.7005252378689,750.6905548465913,31.226078833615222,14.415714892135846,2.849819657827201,1010.755863583676,25.384499049170813,2.1959853616502714
2023-04-19 14:00:00,64.07628790881857,379.19818020193975,451.1379191462834,30.06507040726012,61.419880354359925,5.746726124727729,1010.5923511829885,24.988406452878596,1.3259932135525212
2023-04-19 15:00:00,83.60181147428449,472.2219978622825,568.7610134624487,30.188792450462365,23.25522624430636,3.7502085009618353,1011.2284297036164,23.241871311136283,1.6708688461540906
2023-04-19 16:00:00,35.20854995300867,213.35511796844787,230.7381358327234,29.71221968204801,66.60522992691486,6.0805427790710835,1015.5446314986851,23.121625136204106,0.6791669420773299
2023-04-19 17:00:00,36.88776840109963,150.97098628335885,192.77857724867033,27.542304942339836,35.12229274612984,2.5200204088004163,1008.87820843547,19.768024108266218,0.5724545085894126
2023-04-19 18:00:00,0.0,0.0,0.0,29.181748326118978,88.66455581278214,4.330203560404648,1010.5061384007366,21.34165807747368,0.0
2023-04-19 19:00:00,1.4562356268284147,0.0,0.0,27.444996967789546,81.92593855599864,7.255928075014213,1010.087392757796,21.64685554457383,0.0
2023-04-19 20:00:00,3.874188773962114,10.404894518772496,0.0,24.15566352822494,49.28378000687822,3.5046182015486487,1012.7102484953596,20.964182832555565,0.0
2023-04-19 21:00:00,3.614178563670052,15.861667454002617,5.1455183018174955,22.018216739034,77.28950870948577,4.610431380682294,1015.114621782798,16.085447983383062,0.01562066874954873
2023-04-19 22:00:00,3.1949159260697884,19.679812672612915,1.119405071575135,22.625182348077637,27.113788623509038,5.3640387456021905,1008.2352371385776,16.382569450788957,0.0033901158098089417
2023-04-19 23:00:00,3.8075011108697057,0.0,0.0,21.969793347104957,49.42597768118626,7.298492771810231,1011.3593593501264,18.63317743089725,0.0
2023-04-20 00:00:00,0.5025574523533121,15.096787265779223,21.841140502526134,21.90582631654832,19.748205186327816,5.08908224486796,1010.5286476326189,18.002003397528064,0.06633438489349225
2023-04-20 01:00:00,8.438898934151624,36.40949111459229,0.0,21.57333317144185,86.08861685209939,4.899148667864926,1005.8218178349313,14.236584909367968,0.0
2023-04-20 02:00:00,0.4248082525598378,1.0217304878897062,6.537034956146481,21.09577874100331,82.30676165684149,6.668210146877501,1012.9104742435949,15.936383184324217,0.019917369238598544
2023-04-20 03:00:00,1.2424238059019916,5.498304490554183,16.411098805426775,23.516800361739193,90.21496684090012,7.9346354919917035,1014.6902199181496,15.899760429526452,0.04952538764602039
2023-04-20 04:00:00,6.73812750656877,0.0,0.0,23.973702925416756,87.74769812242594,7.191477199604231,1012.4591202349117,19.359678282395645,0.0
2023-04-20 05:00:00,0.0,7.9492616032338175,0.0,25.313001746034985,95.95962620594948,0.9990306118248276,1008.1037104388038,17.410043170396417,0.0
2023-04-20 06:00:00,1.7629738554426069,8.61413475940984,1.0772193463166782,27.140941721012304,22.833623163192595,5.411588733818144,1005.9297749834276,20.770939349963367,0.003203982872855503
2023-04-20 07:00:00,12.511979347445097,82.16506231314243,107.50768311614188,28.190057614361322,93.18242907953154,2.628609696150754,1011.9232873315163,21.445501491822082,0.3184075809109017
2023-04-20 08:00:00,57.85689522806973,247.70186218119017,301.73810767229764,29.60832992915111,57.12131913519977,3.315740687002041,1006.7617052088684,23.61002235191318,0.888528217988673
2023-04-20 09:00:00,76.74527942851236,365.03113791512374,434.6800456325229,29.939758460793836,42.24950839181522,5.162756694502785,1007.060594361839,24.220847930888194,1.2782735636997506
2023-04-20 10:00:00,70.21089279947704,390.0339206811763,471.7473180443985,31.87034420586517,56.0373895967873,1.16090309862623,1010.6279969258251,25.235863382617133,1.3763491566952903
2023-04-20 11:00:00,95.70994705920387,509.10563394143134,620.7377412780081,30.75293035729757,34.260235665027786,5.541430775468875,1012.2075150320292,26.75209598079082,1.8193604918854014
2023-04-20 12:00:00,104.1668945631321,617.2510141609083,694.2726369193014,30.36808763903851,28.85530069609521,2.3480336250979157,1008.9915613668235,24.931428477898667,2.038094914433474
2023-04-20 13:00:00,100.41711574692788,572.8034388574438,681.0674212597992,30.494660538484084,24.131433797752877,6.5538661430419545,1009.3800320432421,22.744262574751573,1.9982954523756775
2023-04-20 14:00:00,102.46872224687068,572.0128859977845,679.1370983422756,30.315092762983667,8.242798945712682,2.9735662145058877,1009.6642855654181,22.842393945533125,1.994095174909154
2023-04-20 15:00:00,61.44471763893238,344.55080822851386,410.98483210029787,28.60383156606803,49.656489714718745,0.39969774308651296,1007.2518205916869,20.946906983350452,1.215181054967715
2023-04-20 16:00:00,23.20182222327324,173.35491913731462,205.36772840288708,26.96093991452665,88.77616757138874,4.790251641866919,1008.859643435011,19.955622627593854,0.6112706198992905
2023-04-20 17:00:00,19.70374707997663,110.72363588508507,122.59086981432453,29.04928658411669,63.01519692743847,5.998240711908,1005.1475615092374,22.12621933472512,0.36181574266928157
2023-04-20 18:00:00,0.0,0.0,0.0,28.91136480373622,52.09756327557735,4.933629280477333,1012.206345000014,21.28185296215305,0.0
2023-04-20 19:00:00,2.8561748415699926,24.42961410500231,8.634483722682063,26.54246089867248,42.85929182509165,6.230263585704191,1018.3647555215929,19.718280333155647,0.025743630925776653
2023-04-20 20:00:00,0.0,8.967238188597294,0.0,23.775354651974528,46.4401626317192,6.433016785266981,1010.1802467735782,20.32197463290225,0.0
2023-04-20 21:00:00,0.0,0.0,0.0,20.889811950959444,20.927734757195093,0.3380693506087997,1013.5731780341358,15.009831007168856,0.0
2023-04-20 22:00:00,4.374550301378493,0.0,0.0,22.9577889113795,82.29358771930973,0.014778957917795488,1009.2150681126254,19.766117087511134,0.0
2023-04-20 23:00:00,6.2754466875923995,36.72928783119365,24.065164460335776,19.759410639248088,19.838296328152804,1.7944801463433429,1005.9606605807933,15.87090933520819,0.0737088811190343
2023-04-21 00:00:00,6.980236499678442,0.0,0.0,21.870010983140055,71.6622756727313,1.7976842708556333,1016.7535723665264,15.478048472493596,0.0
2023-04-21 01:00:00,2.473648822361654,0.0,0.0,20.971001503102844,75.99850114961527,4.503589349712815,1007.463034940877,13.36074267474536,0.0
2023-04-21 02:00:00,0.0,15.315967849418717,0.0,19.24898098543055,57.486904202773424,1.8327938656185632,1012.8412255969178,16.177077536852842,0.0
2023-04-21 03:00:00,3.0838426309221783,0.0,0.0,25.68526724909665,86.29263749548285,2.918779661827232,1010.6481752196024,18.90358137797069,0.0
2023-04-21 04:00:00,0.0,13.027511637499117,0.0,22.61629415339722,29.105035245065004,3.629283982834714,1013.5615272933104,17.330976954462596,0.0
2023-04-21 05:00:00,10.80973067492342,0.0,1.9422082084632628,25.172218207166118,88.16172212428633,4.806614673160802,1009.7987587269558,18.058225002485216,0.00582261082200253
2023-04-21 06:00:00,1.371900718887836,0.0,0.0,26.806544068157212,72.94104595993042,7.973953569566278,1006.5084693441768,20.63866876052642,0.0
2023-04-21 07:00:00,26.48895074029625,105.6106662058231,103.77780846444988,27.588419222031693,79.87498277617607,5.508055647230893,1008.0059028339431,21.650802696613134,0.30810997970235315
2023-04-21 08:00:00,30.216270228718106,195.93393560513093,230.41997018080843,30.196870263370105,66.45797095273142,2.126331402037157,1017.0566922559645,25.06659104286209,0.6768903582489941
2023-04-21 09:00:00,34.47225887807068,235.9814487977341,267.06990527427337,29.42407831317848,84.63430169899694,2.806386575822918,1010.9590358982945,24.682616831767728,0.7870312577105015
2023-04-21 10:00:00,45.778294477573525,235.51609769666868,292.9941867616797,31.902989382554544,99.30988627176359,0.34925277924863174,1016.5322369383819,26.38905732857473,0.8547121311606463
2023-04-21 11:00:00,93.0712867834874,522.3477191302278,608.3907537976941,32.30738652584399,42.01628545246386,3.3561927594162455,1008.8973069362123,25.94438500908488,1.7718233046320904
2023-04-21 12:00:00,61.38896033299384,338.3434572827774,397.9849097387275,29.933372449197844,81.39156837095703,4.713106971680104,1012.1414632591179,25.039440615185864,1.1703938357493642
2023-04-21 13:00:00,70.03605560277002,395.25591696629675,460.7128305767842,32.183389924189186,74.45797595180336,7.595459997636721,1006.148264364353,26.74351878713663,1.342424732869033
2023-04-21 14:00:00,78.02185781786618,490.50971242317297,541.0829574833208,29.74916849345868,45.2870165712018,2.1435516530231107,1010.0893223218676,23.76927500519269,1.5924125428416358
2023-04-21 15:00:00,34.742617709804605,258.52875907245715,281.12931120131475,28.787072755738226,92.6948999732512,1.9480157218317826,1016.6692980456055,25.772178740065105,0.8306120477404648
2023-04-21 16:00:00,50.04375518344793,287.43858044472296,324.18668266796334,29.935843878553317,39.44259295725947,0.1378712194229612,1007.6485538054471,25.866327886387694,0.953358429766028
2023-04-21 17:00:00,16.88281646729412,144.0786871033625,155.3051764585735,27.681564596134173,56.546591627623755,4.597301744509446,1007.9288703412188,23.759676918860965,0.4609179990222683
2023-04-21 18:00:00,0.0,23.508101428279694,43.70051689156653,27.559406511230122,10.594235699096155,7.966961846221021,1012.4827799225206,20.192562412255484,0.12975938202498283
2023-04-21 19:00:00,0.0,0.0,0.0,26.27851216329651,22.57751940662662,2.968739118145531,1010.3438380470599,18.78070374375229,0.0
2023-04-21 20:00:00,2.153294926641916,0.0,0.0,22.357991946745596,84.06961705337606,3.9827789355297485,1015.6883844331261,18.459186718662647,0.0
2023-04-21 21:00:00,9.938796186281465,0.0,0.0,24.575392928473565,39.65527228288474,0.46589467736284096,1009.277185593744,18.085134812784055,0.0
2023-04-21 22:00:00,10.163318306965916,16.548449444081843,35.113478604646325,23.097397570457993,39.40840894152582,4.568693767086121,1010.2063737517718,18.014535409607213,0.10614211969037343
2023-04-21 23:00:00,12.472449711741376,29.6325146588793,35.375745173973144,21.290414211884414,24.598101819062023,1.6805687495591455,1010.9505572386546,15.549426429796217,0.10770198786041588
2023-04-22 00:00:00,3.268308437715359,0.0,0.0,21.796189038457666,49.16103342974544,0.12366575472229879,1006.7727071867178,16.74488040051449,0.0
2023-04-22 01:00:00,1.8342685947186594,0.0,0.0,23.324084872627886,80.58169613506224,5.470758126564229,1006.1041540860733,17.981346107418148,0.0
2023-04-22 02:00:00,12.528951574280462,0.0,0.0,22.190456383671876,89.51641177737396,1.1819229572369885,1005.8307029061123,15.740674712918661,0.0
2023-04-22 03:00:00,0.0,3.7989350195152447,24.48513744291967,26.637355312239492,7.011443204418388,0.8092107266154276,1000.0764474413365,22.187976443203304,0.07297432189040207
2023-04-22 04:00:00,0.0,22.883802967956647,0.0,26.73603949470631,57.48207312401155,1.8253819304879162,1009.7449060161597,23.63060350734856,0.0
2023-04-22 05:00:00,0.0,0.0,0.0,25.88108005824296,46.727336789233455,1.1002997920318824,1006.0978928772702,20.368247772712312,0.0
